none,0.0,0.0,0.0,-0.34898836790015747,-0.06160254829260093,-0.10691863019833195,-0.7014406136901686,-0.2049368831283869,-0.20329860071240266,-0.9550122716241575,-0.30610673464262045,-0.32219397982093123,-1.150583963171454,-0.38467034018898805,-0.4301865677818296,-0.6822256566375934,-0.7724210991195943,-0.03348003284377654,-0.8824378634104709,-1.0551399210690995,-0.20914506805190006,-1.0353495729837625,-0.8926965386795782,-0.33757936268928196,-1.0977353053296763,-0.7155166537103487,-0.4039303588103888,-0.5232274788872229,-0.8495802354637233,-0.06668154802286065,-0.7451305984158336,-1.1615790584429537,-0.24031056162658943,-0.9312516424654971,-0.9694271512319825,-0.3341504238069729,-1.0014562674783969,-0.7812000558300285,-0.37052891037012303,-0.32876412468175054,-0.8659551792330787,-0.13046745047483282,-0.5001294567784206,-1.1941403117567966,-0.2798113856479951,-0.7093456096670043,-1.0205045106388633,-0.3254621223905793,-0.8105186172236102,-0.8304514322985997,-0.3256483288905455,-0.10188449280115297,-0.8200406802954371,-0.20793326916717864,-0.2130590795597681,-1.0490989828494495,-0.3012264886238456,-0.40516041928413943,-0.9978916187740786,-0.3267391461509951,-0.5381052244786123,-0.8980196289923345,-0.32834939538522045
none,0.0,0.0,0.0,-0.35823111044732986,-0.00977308159321211,-0.11364904723320292,-0.7181369936613781,-0.13407761350711223,-0.20937201808438566,-0.9740786290347683,-0.22814676425344763,-0.32459161582879587,-1.1625256097427075,-0.30986058535224886,-0.4305220334558736,-0.7540311537323314,-0.7106529728753523,-0.03065688623136315,-0.9836779285503331,-0.9855287236793093,-0.20188088639497553,-1.1275963722575855,-0.8503358684895057,-0.33765947599773316,-1.1734745207158017,-0.6817526413153484,-0.41055453674233594,-0.5857486547633293,-0.8082407606368683,-0.06037703444262986,-0.8178267784650992,-1.1253420458631334,-0.23576997173694203,-0.9984641270206476,-0.9649678615833629,-0.3521498368842075,-1.0677014030724508,-0.7858078407106867,-0.40156307444771316,-0.37536736747411537,-0.8373766521229097,-0.11854241889761705,-0.5349335591047696,-1.1940038488056004,-0.26599329137218386,-0.7280499330224205,-1.0583404138323336,-0.3322401475146386,-0.8266371777570904,-0.8884337485257622,-0.34528752508142224,-0.12732145519029311,-0.7982818954413096,-0.18901833230856258,-0.22016044965494042,-1.062912454674192,-0.2819630001981881,-0.3814833444609275,-1.0249230384174062,-0.31385011120504835,-0.4971236356511339,-0.9339435301858716,-0.318575651547812
none,0.0,0.0,0.0,-0.34933999605009236,0.015052951451663596,-0.1242348743998829,-0.7183913021603227,-0.09677835723775977,-0.231313496092978,-0.9639792862741493,-0.17707960211642057,-0.3558421967841863,-1.1403428325671456,-0.2382047644030045,-0.4693349653727504,-0.7448392941114423,-0.7159131382313964,-0.04942572508968567,-0.9621037272331796,-1.0054293449446905,-0.23314084103468788,-1.095922744609184,-0.8386098662428263,-0.37665719179388957,-1.143181613494721,-0.6321816691521482,-0.4508583847569099,-0.558125597569923,-0.826102863870211,-0.0777809465271026,-0.7938882617825171,-1.1443777818528664,-0.256551283572912,-0.9573336097696772,-0.9807818387066234,-0.3742475469294926,-1.016964644641993,-0.7967684884875957,-0.42321635483807735,-0.323791293886095,-0.8617076204705026,-0.1354795134121134,-0.4798798838541196,-1.223528891115931,-0.28761647376616123,-0.6398288636047312,-1.066751838467547,-0.3455306585880939,-0.7127649512215949,-0.8907891623397908,-0.3522116037571407,-0.044688863723137386,-0.8281820433861937,-0.20583233444096685,-0.12267623956755852,-1.0779534823274144,-0.302286423829752,-0.24025911314820567,-1.0015116180990304,-0.3221486144601314,-0.3059910969426599,-0.8973610906395812,-0.3150875016280845
none,0.0,0.0,0.0,-0.36420440998497355,0.02271596512243645,-0.1596810983754478,-0.7508468503723428,-0.07215682930840557,-0.30519488176781595,-1.037689469831162,-0.12535085502312987,-0.46315677203150857,-1.1785611872344732,-0.1992535348673666,-0.6026420390599752,-0.7735939733399199,-0.7224167597595383,-0.15669958331777686,-1.004591285157853,-1.079005878496339,-0.3959144344555244,-1.1550991402420874,-0.8304039101702207,-0.5587883516322459,-1.1725374214412811,-0.5797298819417532,-0.6372027253731442,-0.5534570349681649,-0.8129486280372685,-0.18110725721673993,-0.7975717363898059,-1.2166424361797121,-0.42049487744711644,-0.9782061730343292,-1.000648322002462,-0.5428433296482367,-1.0300696808142686,-0.7918244622386342,-0.5788593548782448,-0.2956111407135952,-0.8310349039346914,-0.23537537538210318,-0.4495115984898153,-1.2654244351819266,-0.4121489568505698,-0.6292396557365493,-1.1044734352674777,-0.45900209774377076,-0.7128500372914202,-0.9288322065746915,-0.4503539102357449,-0.0029830634698534073,-0.7747116952004887,-0.30595295066540923,-0.02558962853156282,-1.094129820687004,-0.40814870244442825,-0.16650583908493288,-1.0630716743307744,-0.4262821891132914,-0.2653086089689826,-0.9866643587808113,-0.4156545198979607
none,0.0,0.0,0.0,-0.329391889657209,-0.03558035847444971,-0.24140935700192498,-0.6656513845372696,-0.2378060233837198,-0.40876027063199216,-0.7281902256232508,-0.4021385352351557,-0.5704958657548415,-0.5512142423090377,-0.43560552824727344,-0.7116111125830952,-0.5358759666223871,-0.9012142848253776,-0.2730329401910668,-0.6651704073629285,-1.272280353550217,-0.5449269247599299,-0.8287351918009795,-1.2893842762831536,-0.6999020544855892,-0.9541063564523751,-1.1624763967599956,-0.7692370742439808,-0.23931004908824421,-0.9260854939062465,-0.29171280119632326,-0.21479922187559738,-1.4006571395238896,-0.5840869990559554,-0.38673732930144306,-1.392157263017225,-0.7001441271293218,-0.5317591476223685,-1.2279682882910958,-0.7047158583729761,0.012054094417781854,-0.8100880559642466,-0.3409438570987542,-0.04533915493360225,-0.9111258797405329,-0.6114119027513524,-0.25239550833316093,-0.5743244395091293,-0.6089085893650776,-0.3618402802979032,-0.32285274216265836,-0.5253399573644575,0.2411308501039233,-0.5912154866408775,-0.41439371578646167,0.05928115676324371,-0.4727191094687917,-0.6032999850976063,-0.12154062787370941,-0.2414046578808283,-0.6007543341995782,-0.20265757233146842,-0.09206691545040124,-0.5432860941704881
none,0.0,0.0,0.0,-0.3393165525486496,-0.038344804395434175,-0.22273065370011097,-0.6785588390685516,-0.23167167773382605,-0.3845128086669122,-0.7368234160870719,-0.3832504236961108,-0.543338452897491,-0.559994083328423,-0.4254822736699782,-0.6830065104549992,-0.5531942199656436,-0.8788355551241345,-0.24989261445359776,-0.6699902932351568,-1.249214996065659,-0.5259891823644365,-0.8225732748518528,-1.2518096483172525,-0.6852407258272193,-0.9379739141051942,-1.1270825934795887,-0.7560141958907463,-0.26795977900840984,-0.9233965340307166,-0.2748388578309546,-0.2856589357119569,-1.3801869743833943,-0.5700988187303034,-0.4689362588410904,-1.325228811399363,-0.6833640013572175,-0.6146799147033477,-1.1386517026843395,-0.6827862472793318,-0.016724928909459993,-0.8284841639164149,-0.3308906463227258,-0.10987864486491568,-0.8914342319612755,-0.6073594350215584,-0.29787583446312393,-0.5501569175187195,-0.6157920548392382,-0.3942273743649091,-0.3021683115836429,-0.5376755311832963,0.206452708808557,-0.630103406821213,-0.40936476364753116,0.011999033463881793,-0.4849430030523461,-0.5978820209802622,-0.15884407371557246,-0.255615792172993,-0.6031639524860943,-0.23574586137270576,-0.1139291579199095,-0.5524445710505977
none,0.0,0.0,0.0,-0.3365974415527464,-0.033702572936645116,-0.2369680986888072,-0.6847042226013528,-0.21652474839513525,-0.4064824988039515,-0.7625277889678762,-0.37451941385839627,-0.5669550149569511,-0.6191427305810564,-0.46193565974537726,-0.7069556468800668,-0.5704368271096393,-0.8843809618642119,-0.27800036445376064,-0.6998726570174038,-1.2548788628272791,-0.541334001897324,-0.8787709657308829,-1.2760962256085653,-0.6934550903217317,-1.0120537788495894,-1.1748088718555565,-0.7616066933312718,-0.26336738938887516,-0.9192777498965072,-0.2925167290116983,-0.2610893915744401,-1.350257872083545,-0.571623086246676,-0.43526360963163185,-1.364779886584188,-0.6852649629182184,-0.5820971271661498,-1.2585901273981694,-0.692399917361842,-0.0002892179821465366,-0.8134003162197455,-0.33510071645933664,-0.10140443312129226,-0.8818144753902998,-0.6052147652098295,-0.29650515269363426,-0.5505018351476855,-0.6157487694982771,-0.39713469432649917,-0.2981798806452837,-0.5420011013415882,0.23007364335217187,-0.6023917398276866,-0.3994101737905781,0.018563717632404563,-0.4592924836079791,-0.5952779561725662,-0.16027491586923223,-0.2270439446638125,-0.5957331643015141,-0.2356420496294753,-0.07039978168191922,-0.538679119669484
none,0.0,0.0,0.0,-0.31869521946524326,-0.045668610608049304,-0.2199136908554571,-0.6528617944834436,-0.22703264461644804,-0.3900646468627764,-0.7808329836292384,-0.3803193717671483,-0.5582412556086795,-0.6592710250249273,-0.44548672454471616,-0.7080603452894202,-0.5328896271623993,-0.8949316292191093,-0.28357241195290234,-0.6454206443524794,-1.2920707520916492,-0.5743996158481319,-0.8296227254394947,-1.2952277694633891,-0.7404993684088857,-0.9604567976825811,-1.1729442789212783,-0.8124083145178124,-0.2292386337943065,-0.9206580701233434,-0.3159720979657549,-0.20773568392335182,-1.3861992092294948,-0.6220188641706115,-0.42046789560669173,-1.320473367880787,-0.7357231999679433,-0.5900577435491807,-1.130237967007234,-0.730504596360621,0.02818196144179245,-0.7966198585382387,-0.376167955687543,-0.09227541120882182,-0.8635228628023446,-0.6534464229960355,-0.3195672158358384,-0.5232094089230156,-0.6603982195207323,-0.4310259750216565,-0.27300524165610185,-0.5804009563550435,0.22842128024089764,-0.5643127516230778,-0.45790295341836995,-0.01884605016829169,-0.39910296533844014,-0.6446557240201928,-0.220217991549807,-0.18309574284402386,-0.6495545527117562,-0.29680519246521536,-0.05316270490841418,-0.5967839314732569
none,0.0,0.0,0.0,-0.3357098800766641,-0.06881453014423893,-0.21034309694207476,-0.661988151540036,-0.24608340008587917,-0.3748461030568541,-0.782438287394265,-0.37702142221964,-0.5371956570900579,-0.6659365988121797,-0.40861504483191746,-0.6817347694946537,-0.5257046262868683,-0.8898455677099183,-0.26999015523704806,-0.6664915419370085,-1.2717766960109949,-0.5393419535033067,-0.8484175228681482,-1.263265079046833,-0.6891365254644579,-0.9763300274121264,-1.1457409549004771,-0.7521010862906818,-0.237555257737099,-0.9248691883779774,-0.2969587242539302,-0.24136065899017276,-1.369717759533954,-0.56874013288858,-0.45617348542421415,-1.3002574008587022,-0.6620299109779012,-0.6262096752109632,-1.1181220871644861,-0.6531950009187333,-0.0021602373388360722,-0.8143287102918726,-0.3512797091736123,-0.14278013127179487,-0.823884760186585,-0.6012437039590302,-0.3628506397287897,-0.5085904227680272,-0.6080241795493992,-0.4682098246559383,-0.28163639709675703,-0.5371417454430403,0.16854457809637174,-0.5976512682236597,-0.42708894719949214,-0.06736039731902758,-0.4347441276775628,-0.580739296318738,-0.25569462439260804,-0.23310121619628163,-0.5745291864230504,-0.3348583387089049,-0.10780351071699303,-0.5239345705043806
none,0.0,0.0,0.0,-0.3434907586800596,-0.06905521400469433,-0.20573168105860332,-0.6807769609044281,-0.2638146652221346,-0.3692194328442964,-0.8064531525331775,-0.40745605185841277,-0.534012866105773,-0.6633270321293425,-0.4337682340325209,-0.6810554599490211,-0.5343767284910397,-0.9033491757867727,-0.24788649455082976,-0.6337925802916673,-1.2803427104867882,-0.5352937599875572,-0.8206399860071538,-1.2778760425961275,-0.7081115554370766,-0.9704113312044451,-1.156652767574216,-0.7848095437498327,-0.24852216398818203,-0.9263295425820987,-0.28310830532902276,-0.23825701002010904,-1.3676615446652494,-0.5871819529465102,-0.46285760077279564,-1.3082903448613188,-0.7147139225476832,-0.646811911370772,-1.1299420190258633,-0.72108614793189,-0.01002171158147834,-0.8120724127652488,-0.3465808695047071,-0.16952672173946498,-0.8348322606603006,-0.6158349337585522,-0.3824358978308731,-0.51488654225838,-0.6394775290052156,-0.4866190286855423,-0.2829656510323026,-0.5717944997772785,0.1670965970768141,-0.5981148188514955,-0.43105500819025555,-0.09175332802742822,-0.4436867479411499,-0.5969296574929667,-0.2831280635130391,-0.23699599995356543,-0.6000124549558805,-0.3641637464255673,-0.10741794545910179,-0.5506584408143343
none,0.0,0.0,0.0,-0.34568340182266843,-0.1285663037872866,-0.15754347124749662,-0.6356143588638707,-0.31176811155056217,-0.313774427484593,-0.8024013799077613,-0.43580075852285544,-0.4715816970046715,-0.9377936383009565,-0.529119726837451,-0.6268038418688244,-0.42649345722986054,-0.9345455281887863,-0.29308767564846544,-0.6098909210096918,-1.3215430584056282,-0.5688685608096993,-0.8623829500899266,-1.3112942957410316,-0.737682475881307,-1.0685248219177597,-1.2336421152978514,-0.8178099376040159,-0.16291169628315033,-0.9218386769665222,-0.35167205300216603,-0.2976054470674947,-1.369356497451419,-0.6147773908381201,-0.610310934942109,-1.2938457433364972,-0.717188964555358,-0.8437534281998421,-1.1612999815981049,-0.7215876016682945,0.023591256166136686,-0.7649466090667314,-0.42398172833496856,-0.30857241437456256,-0.8011110021921838,-0.6386570868834202,-0.5317828226183475,-0.49553482810673616,-0.6258872282429706,-0.5959608378208142,-0.3163922432882438,-0.5596897076205288,0.11707050043329198,-0.5156885167597768,-0.5134599349433099,-0.27880172454102875,-0.3706011084503544,-0.6513242154585323,-0.4023179326976549,-0.1852071220832844,-0.6167982460998942,-0.37197519411854874,-0.09875753420615876,-0.5495004268004714
none,0.0,0.0,0.0,-0.38745823671666446,-0.24922909646943678,-0.10779581313424155,-0.6765451370925113,-0.5042554007469202,-0.27365391813167095,-0.9317388841452557,-0.5971938490899285,-0.45082365825776194,-1.1209708708074206,-0.5621193390952876,-0.6300998749717833,-0.43447385558801194,-0.9963574088820306,-0.34526473263024104,-0.7250141055988897,-1.3776352350904333,-0.6313537215371137,-0.9938831835248524,-1.400046174381813,-0.7982755973059097,-1.1812226115212667,-1.3302612758332388,-0.8877193979856599,-0.1958557908536026,-0.8711683258127796,-0.45022911643925084,-0.36662497752449186,-1.3276185686223114,-0.7881698599934401,-0.6406626963425914,-1.3604381271592514,-0.932090996628718,-0.8364794934143889,-1.2997966469968838,-0.9637737466227514,-0.07464135303206823,-0.6333330933650795,-0.5548822301179209,-0.6337450785394129,-0.727746560852678,-0.7814216686608179,-0.806768952175297,-0.4843638111576033,-0.7400454121290182,-0.7736145647648435,-0.3510212303315181,-0.6550592959475626,-0.056085149330887304,-0.34136057756630955,-0.6731586829607359,-0.6173465307647815,-0.3350633085128174,-0.7917250198093734,-0.7083667835418893,-0.2008607107606991,-0.718372275241144,-0.6203103604593485,-0.12870124392811627,-0.6293403652740464
none,0.0,0.0,0.0,-0.05164723112222308,-0.3515162597090509,-0.029610247471220538,-0.3604534368306522,-0.6729974954229239,-0.18944133530020266,-0.794586118905846,-0.7916545930036659,-0.3381730184960478,-1.1067362582062563,-0.8168114028870996,-0.5079196763441806,-0.22964445000709488,-0.9035682299519974,-0.5600238491094072,-0.622672510322851,-1.383394040424783,-0.8090636743240613,-0.9887776747935758,-1.4738301277399237,-0.9054969480531629,-1.2288775999422148,-1.4580962445837333,-0.9558785230414875,-0.20436984318054296,-0.7186278875758516,-0.6646855846162374,-0.6768829397865862,-1.254072175880779,-0.9760883743324694,-1.076924357801159,-1.3103866027884186,-1.059416787468374,-1.2989849735232675,-1.2562053956484283,-1.089403272019654,-0.29473497608907506,-0.4557294394524128,-0.7351247627861469,-0.9509181713679727,-0.7465056292619846,-0.9350080617579433,-1.15409181322865,-0.689524643320183,-0.8962321494167318,-1.1490942236552868,-0.6381703852316984,-0.8495863752381988,-0.4340430222243514,-0.16338731982713803,-0.7958877014724056,-0.9645186867704042,-0.3377729081137832,-0.9252352958679718,-1.0318908034933632,-0.32436874068136334,-0.8809335427371223,-0.9564347778243814,-0.2988642226351777,-0.8340131063394595
none,0.0,0.0,0.0,-0.06704288160657948,-0.4550662660344799,-0.006508042778701794,-0.4140616635715473,-0.8432277657275941,-0.14569950178022306,-0.8504141548761103,-0.9250641674296913,-0.2858883652620369,-1.1539454525535864,-0.8902268374535256,-0.44749761404237254,-0.3019298113159789,-0.9881132353170259,-0.46258373358554983,-0.7577148344852682,-1.4291103260520501,-0.6684351545719379,-1.1090100668070226,-1.491178350166605,-0.7349664367851236,-1.3353156421788208,-1.443085380077421,-0.7589464559423372,-0.36663690905915103,-0.7368826389459548,-0.5679624576814891,-0.922523398242896,-1.1775380740029726,-0.786863987826933,-1.2742250647169626,-1.2405816855845633,-0.8153602114570345,-1.4733118386760395,-1.2141627988024595,-0.8213648961368987,-0.5160740491088072,-0.44272446619516065,-0.6464897312010602,-1.189060134634138,-0.6800888618404546,-0.7734837519618225,-1.180072022807588,-0.5548702825517258,-0.6795288345765762,-1.0188039952216532,-0.4518133984267369,-0.6009680957151082,-0.681318793989322,-0.1345735973637564,-0.7190409757501935,-1.2301371442951483,-0.38550200533503626,-0.7802334042526072,-1.1812644883236796,-0.347873502155503,-0.6761157334568163,-1.0079709245461825,-0.2784978477579452,-0.5899061835350241
none,0.0,0.0,0.0,-0.011023502541889895,-0.5071669067480948,0.016215385969974207,-0.3293771367371817,-0.9429714859899329,-0.07477008272601868,-0.7346225603154308,-1.0620721599853762,-0.16037829593143538,-1.06605082112634,-1.0366530753113288,-0.27135658640540816,-0.3026334433758073,-1.0571487602265928,-0.4019133174654602,-0.7647258336925176,-1.5367134904168516,-0.5689403926763503,-1.1413785341986749,-1.6869737771932019,-0.62801617562577,-1.408630182810416,-1.7188447912617635,-0.6455982896999256,-0.43897302440690095,-0.7575790855404896,-0.4830906881680644,-1.0592128494750739,-1.1491917950038515,-0.6121561137313192,-1.4118243434325868,-1.306315959904042,-0.6284264290928353,-1.6233923094937042,-1.3883260983459997,-0.646543386471744,-0.618692599793709,-0.41913945878906783,-0.5362713040524443,-1.249771788494564,-0.6533861419569046,-0.6226654981465153,-1.411436582036641,-0.6962401991039676,-0.5847457763936634,-1.4428250074688627,-0.7055482633766622,-0.5542800511698734,-0.7972515652092033,-0.07896070785066894,-0.5771068291396632,-1.2588943051189891,-0.31136920143548297,-0.6270783851955255,-1.383742777747466,-0.4256388794038121,-0.5689821773095342,-1.4212058770288851,-0.48795273265564554,-0.5178612334409844
none,0.0,0.0,0.0,0.026544245719566168,-0.52892217192809,0.07542358878111721,-0.24405479803671154,-0.9481338538378014,0.024469965171495422,-0.6022916859029004,-1.0586449682285712,-0.03450601997495684,-0.913031333651765,-1.0271768495595932,-0.11363992851340751,-0.31162345372358585,-1.0584893115667855,-0.26280653456287695,-0.7470680873865019,-1.5563536469726567,-0.3865988543953048,-1.0855357092267874,-1.719262176199294,-0.4215793687114057,-1.3027236964905802,-1.7282351407066645,-0.4197235988791425,-0.5211014309491871,-0.77778846481306,-0.35142339516095566,-1.1418034523137512,-1.2072956186691106,-0.4518326485556707,-1.4082117487140433,-1.3528882577501398,-0.4430783387971385,-1.532387044948999,-1.3997881006144175,-0.4295309777474118,-0.720225032843059,-0.46114418766840204,-0.41235912134272285,-1.302016577472586,-0.7666431972752139,-0.47898968435861267,-1.3601584643505484,-0.835029818918008,-0.41695669412848374,-1.2998963339918606,-0.8427437496620407,-0.35646765001930375,-0.8726479706892211,-0.1470868803956772,-0.4573814448970678,-1.254605453687112,-0.4496420895001175,-0.4765546708373313,-1.2991984947510056,-0.5607510883322337,-0.3883091869203565,-1.2452696266941625,-0.6015354304649552,-0.3067438201752408
none,0.0,0.0,0.0,0.011434403712519248,-0.513829522089517,0.11017638140016223,-0.23118297209402996,-0.9144087265079148,0.0680211590867625,-0.5437039717910512,-1.0463059201953435,0.010901180689710062,-0.8402140462871087,-1.0511707667138812,-0.05858545868685223,-0.28019482260033746,-1.0104207572523143,-0.27516450585173996,-0.7047247512515705,-1.5525699573704244,-0.39326337331057687,-1.0251811239881097,-1.689378470496104,-0.39266447980163927,-1.187667973695324,-1.6369588555488666,-0.3571707448131457,-0.5135476658174793,-0.7717035659077819,-0.375156502407505,-1.1387814128187193,-1.2907849364780188,-0.4784515149184974,-1.3771265938315798,-1.386642023443946,-0.42007903104521715,-1.4406636887414201,-1.3645849543652613,-0.3596787390546781,-0.7274591900882322,-0.4995058532659462,-0.4430770774469816,-1.2960449560215452,-0.8497284318192275,-0.5048196707800909,-1.2574728185154218,-0.8287960073975995,-0.39214924889688363,-1.1028552470285777,-0.7558514997862182,-0.2937713096142016,-0.8825307095087817,-0.21395458123226482,-0.49436534065644167,-1.1996630938955561,-0.5046675136409371,-0.5097544933726093,-1.127042682411444,-0.547194831401246,-0.40018045034520666,-0.9666360037156413,-0.528056976648539,-0.30006398126601963
none,0.0,0.0,0.0,0.0077476760733692605,-0.5169682302156507,0.0960189261593611,-0.27397604569549533,-0.9025830391402003,0.06456726723642145,-0.6216555421722336,-0.9968390768406507,0.01953367784126866,-0.9259061269719657,-0.9577486290043795,-0.039573103632505234,-0.3732974032759643,-1.0201256112193064,-0.21951400614161623,-0.7918511473570831,-1.5514468190256339,-0.3109659483335292,-1.1172979618246495,-1.6593293800975815,-0.30756825494388024,-1.2774571236229646,-1.5938148038640503,-0.27660877085485797,-0.5878165421587642,-0.7492626241633294,-0.30508561551865254,-1.2079462394555545,-1.1983591648854803,-0.38254615733177816,-1.4428663451382673,-1.2827302088495558,-0.3432176371719892,-1.5030818883075736,-1.2761984769404058,-0.30269015887965584,-0.7727192502097031,-0.4454881596578994,-0.3622452315614286,-1.3304326965086624,-0.7686656037646005,-0.40559935599359814,-1.3601099117635491,-0.8018844735937185,-0.32157173427852526,-1.2702596245067266,-0.7890425952982999,-0.248162099227974,-0.8939798880651232,-0.14044577007841494,-0.4030079085547169,-1.2402208198635836,-0.4242764416515058,-0.3985808981746702,-1.208692017568833,-0.48509235276186,-0.29129444331539345,-1.0844420329605016,-0.48608192609104856,-0.1972725936774543
none,0.0,0.0,0.0,0.028660479430750434,-0.5282708816723088,0.14267197503270623,-0.2268669508758337,-0.911976623379137,0.12310073026720587,-0.5375940235230945,-1.078162970251191,0.08645028613500386,-0.8225943605418986,-1.140231394691748,0.04035044992423276,-0.3473082370045501,-0.9992917619819426,-0.24643398110890025,-0.7624512656050705,-1.5271638865642407,-0.34250196772574343,-1.069853967405655,-1.6747317734929494,-0.31048156653873565,-1.21459841336266,-1.6339240617981947,-0.243572349368125,-0.5749726058468475,-0.7432388372764283,-0.34205633057972895,-1.2282853692310545,-1.2283268372744358,-0.4121689781549496,-1.4447774197497805,-1.3563466969717939,-0.301393161715421,-1.4721039944161665,-1.337765309314911,-0.19180285265415356,-0.7678322974617765,-0.45261505834221827,-0.40330388499912556,-1.363017447516477,-0.8051462002213456,-0.43071289063109647,-1.3337404316077945,-0.8456886691774816,-0.26065590841166125,-1.1716898605948354,-0.7886140170237688,-0.11028924726211164,-0.8871274876908168,-0.1535792799489228,-0.44735312165400376,-1.2313130174656923,-0.4263356239313833,-0.4335966995969284,-1.1484773776569708,-0.4896522749631463,-0.28632491590548026,-0.9658220959748525,-0.4686441408464266,-0.14240413016280995
none,0.0,0.0,0.0,0.04618295277041059,-0.5402296571427315,0.09461136707375473,-0.22015076155882202,-0.9549469079037016,0.05723540517211377,-0.5336981950313799,-1.122790816140164,0.01212175435450969,-0.8214898799470354,-1.1745447431161384,-0.04219308469046131,-0.30508375006358723,-1.034876330313924,-0.2925623647784194,-0.742840580339388,-1.5585084882293234,-0.3962696573089368,-1.0425380452616766,-1.6761237345751026,-0.3683493971557487,-1.164524607606234,-1.5974796502653306,-0.30355567720010257,-0.5346004415637975,-0.7603401398384991,-0.36889732938876674,-1.1772536596346024,-1.2500890545990506,-0.44502160993450207,-1.3764690979583567,-1.3493065111583167,-0.34132989344987097,-1.379062591087461,-1.3015327528404772,-0.2395008531969957,-0.7248898975740681,-0.4652043842113053,-0.4151183491771507,-1.298899737532162,-0.8204940258025311,-0.4588586799355621,-1.266094768854311,-0.8684461053990603,-0.31703282180003123,-1.094701827131164,-0.8094084561583896,-0.18835701130081597,-0.8433606041081563,-0.17739488812210263,-0.4457969198418489,-1.1839806488511162,-0.47020555220012883,-0.4636136346429985,-1.0897234527879647,-0.5452042131428434,-0.34728140978097927,-0.8890559265272314,-0.5250897405412116,-0.22599099657244773
none,0.0,0.0,0.0,0.0018621105151117212,-0.5316167305083547,0.1401115197555725,-0.25221657712567586,-0.9186213725140117,0.11931069889050323,-0.5391482927320985,-1.079008623878968,0.08193256911114961,-0.8240920548992736,-1.1243498294451169,0.03636344422723841,-0.35536838061039155,-1.0180040778315183,-0.25551390969653903,-0.7850355179168893,-1.5206824072201102,-0.34912289833919324,-1.0772165248892225,-1.6358122685099656,-0.30466102020544367,-1.1972378459259239,-1.5599074414945757,-0.22551532753619413,-0.5664977901488589,-0.745302119264651,-0.3515750343469789,-1.2306992970725983,-1.2076694036220637,-0.4247324732331188,-1.4246257965006448,-1.3255545068251122,-0.3018790252720563,-1.4299385564717715,-1.2935963884727906,-0.18076965309065016,-0.7497214400696756,-0.444366753524756,-0.41494070825852764,-1.3330883830084213,-0.7858399893272958,-0.4578804569510129,-1.2742580926422549,-0.829255490386145,-0.2846715784330297,-1.0989205993006186,-0.7650113781498131,-0.12615170383598864,-0.8676836790578352,-0.14731624092440723,-0.4599548590077104,-1.2053694873976937,-0.4334315505604986,-0.4790567662004988,-1.1018532865761324,-0.5092073201857558,-0.34736538335595385,-0.9076696298683302,-0.4922907483230062,-0.206971779926365
none,0.0,0.0,0.0,-0.020620454521437816,-0.5195308441596771,0.11961440201429764,-0.30552273805587676,-0.8964408345007389,0.08777369145595895,-0.6334471381559414,-1.0047306603369042,0.03769177956105522,-0.9263661705029601,-1.0083543854019401,-0.023394789198020266,-0.3725770673192941,-1.0013081241831598,-0.2471248525141693,-0.8098975152682919,-1.5154036977446181,-0.3638407907115838,-1.1312189366270926,-1.6122077923415212,-0.35930173593704157,-1.279247388176051,-1.5368136214988442,-0.31843671766120063,-0.5759570780143651,-0.738668574799158,-0.35020305665332924,-1.210803333827915,-1.1996913800267872,-0.4455807129462318,-1.4453689407333616,-1.2779443565391015,-0.38144444474666805,-1.4878940023416791,-1.2532240087292825,-0.3149956311759996,-0.7566829543059806,-0.4332347491863958,-0.42432790345501364,-1.3321020257452396,-0.7245715087044624,-0.4857349952315302,-1.3232286742851447,-0.7292839151523951,-0.37543070906562204,-1.177755002562109,-0.6961364570204575,-0.27551573562416176,-0.8812502615888245,-0.11618194694721862,-0.4804341088699269,-1.2320688702553984,-0.37819753597345995,-0.49588597141890894,-1.2032994194950977,-0.44939558661850365,-0.38941110766431497,-1.0754105227356385,-0.46315800708186533,-0.2890353345968996
none,0.0,0.0,0.0,-0.29018771040195335,-0.2960587467269313,-0.01394674426072788,-0.6161826708899588,-0.5334015453309108,-0.12861207887379553,-0.9675740208261246,-0.5565399212770394,-0.24822203459182413,-1.237811578689194,-0.483186472286017,-0.38750509618064943,-0.582234855048478,-0.8481658391840833,-0.35545125045387443,-1.0385771416467893,-1.1558094813398774,-0.559233745390598,-1.3847249527176544,-1.1434747858886412,-0.6566676070232099,-1.6041362224453661,-1.0764047812009463,-0.7051656600894372,-0.4934347145579964,-0.7476736024454932,-0.44441688387734246,-1.0536116202278076,-1.1207081222641402,-0.6575113745899769,-1.429431205421542,-1.0755382840216712,-0.7253753449698781,-1.6509680121744084,-0.9769282624717154,-0.7516304086683475,-0.46053094147786694,-0.533247612264087,-0.5117456919985146,-1.117972684236327,-0.5410274227242029,-0.648154207045757,-1.2612769161073913,-0.36531365851617437,-0.618792845101658,-1.2283685437199432,-0.2777044922297797,-0.5817353636645464,-0.473845279121681,-0.24570008905668106,-0.5763272763668692,-0.9478446350385394,-0.21130833739583332,-0.639705854414669,-1.033109550810676,-0.13765071814311616,-0.5835143510962839,-0.996977392514751,-0.09648702030361277,-0.534586057469536
